Date,NIFTY50,BankNifty,SPY,IndiaVIX
2016-04-06,0.010861687502506493,-0.027289899216488313,-0.0037054552335935133,0.0014654006885952725
2016-04-07,-0.01203785226241808,-0.02450531420881172,-0.006814802735282601,-0.008957357794121351
2016-04-08,0.0026929085337840035,-0.02997826354730544,0.002418080589361666,0.001158813871706803
2016-04-11,-0.0023499669785370957,-0.025895409318675674,0.015940157347869518,0.015263021567415073
2016-04-12,0.00926949523247544,0.0006244289099211912,0.0038929049395172105,0.0048829015384887434
2016-04-13,0.010050450982943552,0.0012476893014073574,0.024775200235687158,0.018188863004861715
2016-04-14,4.800782217586575e-05,,,
2016-04-15,-0.0011059735702344253,,,
2016-04-18,0.007001754896692028,,,
2016-04-19,0.0031494850084393526,,,
2016-04-20,0.0009524032607974556,,,
2016-04-21,-0.005392998675407786,-0.033941912098304196,0.017428634812106835,-0.00034121810751646184
2016-04-22,0.0,-0.007905244605589204,0.00397419083318793,-0.0016127659027939515
2016-04-25,-0.0017241924916814807,0.011532785831431852,-0.0014828502550848712,-0.005617511031739854
2016-04-26,0.0014848894606140932,0.000603332084480387,0.01923388803945381,0.013605234565983467
2016-04-27,0.0020563600857299597,-0.013969224430840168,-0.007651650521677643,0.002164021055994669
2016-04-28,-0.00911779071575421,0.015174797667857473,-0.009291485679877755,-0.016762715869970777
2016-04-29,-0.005413072715093824,-0.0036209733947393102,0.004660953423489401,0.0003248769344116223
2016-05-02,0.007916917618095971,0.032711761108127256,-0.015118112459649911,-0.005608183374211703
2016-05-03,-0.008741059948066588,0.02141899191976424,-0.009371135277189446,-0.007574173857563739
2016-05-04,-0.005593938288866861,-0.0005728056058597035,-0.007007883320436458,-0.005235080380291306
2016-05-05,-0.00019520613058296297,-0.01617601301706502,0.00041468449236305323,0.003749531907512104
2016-05-06,0.0036522175137971473,-0.012895800515193406,0.0009577005177622119,-0.00026502182418547155
2016-05-09,0.0008261663130619377,-0.020262918466402394,0.02361957823717356,0.017000904277695215
2016-05-10,0.012357205884012106,-0.011504851700547424,0.00590654281482798,0.0027612316174809364
2016-05-11,-0.009398665334218832,0.03235746771150489,-0.0018187782165905266,-0.004950200558543867
2016-05-12,0.0002903649596596142,-0.03785367407182804,0.010051113407593562,0.006546342052207653
2016-05-13,-0.008752659443930945,0.04020944174585364,-0.0122946636193436,-0.010881223351540733
2016-05-16,0.009817218205387375,0.001763190938139622,0.0012344354364771778,0.005849866346159204
2016-05-17,-0.009377607551451509,-0.03952609234476508,0.0015044352886502638,0.0038091656381104887
2016-05-18,0.0002931417390219421,0.004875080941087179,-0.002018481459540498,-0.002614077814670393
2016-05-19,-0.003470963258835077,0.036410987168187726,-0.009833574592398935,-0.011083861385826453
2016-05-20,0.006297506657867386,-0.037627560135387116,-0.005071609898355097,-0.004339090032687426
2016-05-23,-0.0013636101576274978,-0.016569906972849203,-0.0044938685894074515,-0.0024094956185153732
2016-05-24,0.012879268938971379,0.003705962703374667,0.002988067020722425,0.0022997953380331686
2016-05-25,0.0067600136240371644,-0.044115462103849916,0.03233363759912591,0.023726281336622208
2016-05-26,0.00028642260933408947,-0.012317856343205452,0.02106516089441364,0.01683935953427849
2016-05-27,0.004290111575047397,-0.004576647051828205,0.008746542571986118,0.010723434761836886
2016-05-30,,0.04610287083697053,0.0005052294025644034,0.002675226223002301
2016-05-31,,0.004370890348764117,0.005705467236558796,-0.0022523239460265896
2016-06-01,0.00204701150915882,-0.013170406021501664,-0.011268784289353195,0.0024296262330994575
2016-06-02,0.0030388811738156114,-0.048506113127741245,0.008250754817206307,0.004756425442880727
2016-06-03,-0.002991477035117993,-0.005982081789402349,0.006411698450871912,0.00022501672869773692
2016-06-06,0.005075363792159354,0.023716504265574045,-0.0005318197792245329,-0.0024053331374929024
2016-06-07,0.0015602610902335037,-0.03242095259181435,0.015539492990570756,0.007943007071457264
2016-06-08,0.003254311073644651,0.017994517909868748,-7.519860297382837e-05,0.0007980422292402209
2016-06-09,-0.0013663203822908481,0.0344077905508815,-0.0032985167409582787,-0.008430185637149968
2016-06-10,-0.009522823545574153,0.018963917710852894,-0.0033094329709463994,-0.004098029802836798
2016-06-13,-0.007741562620062659,0.037485166158011334,-0.013248882851407113,-0.007303144729646939
2016-06-14,-0.001968898874521154,0.03613070535709749,0.004449125842182882,-0.00021579029938960387
2016-06-15,-0.0013950371327793294,-0.007591339703815974,0.013796053326755011,0.011982591110193301
2016-06-16,0.002980102742376161,0.036828171924840676,-0.013858277830685176,-0.008056347617289792
2016-06-17,-0.0037312116361936537,-0.019972154304110694,0.00139961235301428,0.0036110989197415846
2016-06-20,0.006419511754043424,0.009750583256712898,0.0012734330045161212,0.008324876233428225
2016-06-21,0.0028345413547406447,-0.01495141272020186,-0.005631459888183636,-0.0022601974495153427
2016-06-22,-0.0016323073263894204,0.051930406619572655,0.0003944515929982295,-0.001972795244488282
2016-06-23,0.012938267408107539,-0.0088398279523982,0.015000890853360463,0.00810364889252149
2016-06-24,-0.03656947642985322,0.03329086198279693,-0.026412620110372872,-0.02223326969761141
2016-06-27,-0.01807214135855569,-0.005382062212927475,0.005088558595183948,0.0007538756415223447
2016-06-28,0.017875110769776832,-0.044132983085628325,0.002657059803630924,0.004086897298664459
2016-06-29,0.01688463542103544,-0.09271905061689291,0.007282064464393042,0.009325392253691965
2016-06-30,0.013552952604787932,0.008012435165124244,0.013782498837021335,0.010156680759383653
2016-07-01,0.0020981486781040735,-0.03434625036790919,0.0027978367219521844,0.004886789454209853
2016-07-04,,-0.010217192902157828,0.006207841717873924,0.005072225932684971
2016-07-05,,-0.014221330177902529,-0.005174228018577495,-0.00416002601386157
2016-07-06,0.005979937253764133,,,
2016-07-07,-0.0006201694910948931,,,
2016-07-08,0.014780784090519524,-0.01513687955707657,-0.0038031651633214153,-0.0017646132140196943
2016-07-11,0.003520701281006922,-0.01536946658362444,0.020584548831338055,0.01723577043083921
2016-07-12,0.007236955220713679,-0.004724993483751561,0.01493068887828487,0.006256959594241648
2016-07-13,-0.00013940687923619737,0.03653679045379506,-0.002609572916232228,-0.0001818960901539572
2016-07-14,0.005567785708942614,0.018100024626621327,0.013062301197452142,0.005326478102926448
2016-07-15,-0.0013425999468330426,0.001920044535177324,0.004754406732475155,-0.0027591572520208334
2016-07-18,0.002683399735670855,0.022131755463054258,-0.0015972922038515755,-0.0038357821106622886
2016-07-19,-0.0010168570315417544,-0.011953560427053927,-0.000964891014509937,0.0023301434628515147
2016-07-20,0.004154246140621145,0.011953560427053998,0.0033294980164248126,0.004363986470652139
2016-07-21,-0.0037843903421544384,-0.017666057836075125,-0.015615536650505777,-0.00652967485068765
2016-07-22,0.004475254447083116,-0.01345743077052569,0.0008617650720804818,0.0036478885225085054
2016-07-25,-0.0027193978956078857,0.01409378006242481,0.015881373410906438,0.010997493024321226
2016-07-26,0.0004610696369377647,-0.006381666902649132,-0.0068030916891287305,-0.005224581055714631
2016-07-27,-0.0010614713251761482,-0.012238450931826897,0.008505205591058034,0.0029232563005614403
2016-07-28,0.0011539564779542062,-0.018313179377291832,0.002866269388503779,0.005844213941164874
2016-07-29,0.0016131570938162686,-0.015297906886707902,-0.006489680718726217,-0.0032129615963578163
2016-08-01,-0.0008294374605305884,0.017276192182140142,-0.01127792055955299,-0.00022578173062699604
2016-08-02,-0.006427679871947237,0.03304474792943801,-0.0017275852719039384,-0.0015816745902789463
2016-08-03,0.0029185754793956326,0.03445378063909455,-0.005695567411405457,-0.009092783738205783
2016-08-04,0.0010629746511502543,-0.07013704995398429,-0.0016302462240763795,0.0007311673892417124
2016-08-05,0.008145835500198739,-0.05359030189695238,0.018895092428224864,0.015324527088340225
2016-08-08,-0.0005959444254856165,0.0165864042041969,0.0007130603930631184,0.003242317221417232
2016-08-09,0.0005959444254856541,-0.00343290351129781,-0.00032469304261174446,-0.0038068328301676924
2016-08-10,-0.0024780185197014475,0.025799130407364815,-0.015194068189754476,-0.0119339403558223
2016-08-11,0.0046297165815292985,-0.04875665509562467,-0.00039693396536330647,0.001963086091088332
2016-08-12,-0.000868776793369722,-0.03145359880941318,0.017195287353974603,
2016-08-15,0.002879101257770584,,,
2016-08-16,-0.005170871816203768,,,
2016-08-17,0.0018793954548588395,0.04144235482760823,0.0020555511025482157,-0.0021428662849281455
2016-08-18,0.0022415112977160097,-0.015683890726727028,0.016229458499595836,0.005688787100174632
2016-08-19,-0.001463695257869159,-0.0006875372446416661,0.0031932550370454955,-0.0007323592374647016
2016-08-22,-4.521290763062194e-05,-0.020848579571118166,-0.004359194394470507,-0.004365165253066113
2016-08-23,0.0020111000317068225,-0.0241660772178865,0.0005896024384806941,0.0003996372089627608
2016-08-24,-0.005127946195181072,-0.02994015943989415,0.0007209494879461661,0.0020482907499330422
2016-08-25,-0.0006887649019761044,-0.014936783398083959,-0.002656515054776052,-0.006739142150229588
2016-08-26,-0.0018851851906609984,0.020849581502971382,-0.005636342575569915,-0.0022896225356679534
2016-08-29,0.004912617735219129,-0.02991992980957378,0.0011064164121707613,0.00406291485846204
2016-08-30,-0.0016501309312883375,-0.011454849609277227,0.01623582946716537,0.015779602831678955
2016-08-31,-0.0028482267998322652,0.016755861282791544,0.013024265021442981,0.0047745981624819625
2016-09-01,4.619180993733522e-05,0.0075245187041360385,6.316961646209218e-05,-0.0013154039773133465
2016-09-02,0.0044977413098595,-0.030443795280970985,0.0047565420129367705,0.00398082888319566
2016-09-06,0.0030176680568480903,-0.014791985040444124,0.02694316318271177,0.015023347446829987
2016-09-07,-9.104135159948436e-05,0.030890458010233202,-0.0009451695273847058,-0.0028049819116828943
2016-09-08,-0.002285763819338348,-0.002283954821356482,0.0005069438884951297,0.0038667014380895045
2016-09-09,-0.024225928663072556,0.008349168733122928,-0.008457331514477445,-0.009630114351834806
2016-09-12,0.014245400999592695,0.141436591713572,-0.022715717282571088,-0.01718822993969123
2016-09-13,-0.014479911327563062,,,
2016-09-14,-0.0003753812470539608,,,
2016-09-15,0.009943666336714015,-0.005434790704315485,-0.003602840741787855,0.0018260991839711186
2016-09-16,-0.003873172468463218,-0.006835322627179107,0.0009018540580104889,0.0042573919410826295
2016-09-19,0.00018728038035327788,0.024391430270145887,0.0025854146580439334,0.003246577269225301
2016-09-20,4.714780755233784e-05,-0.010767254164723324,-0.002743997003045745,-0.0036964832905136196
2016-09-21,0.011182561447298631,0.0020277591598888184,-0.001202187077571977,0.00014242538436080372
2016-09-22,0.006281668046977024,-0.10453560468719235,0.014079526134925401,0.01023549301709891
2016-09-23,-0.005494257062960632,-0.006769499493618955,-0.010386999817769322,-0.004056776073300545
2016-09-26,-0.008135129012596068,0.09496704682939253,-0.015701743472979278,-0.01236159001721051
2016-09-27,0.006188652610014028,-0.02220769254696422,-0.003735562465621216,-0.0019104927510736648
2016-09-28,0.004951098924114211,-0.028471646538371836,0.00688506321170656,0.004440873383603119
2016-09-29,-0.009088038904064259,0.28677915166197954,-0.024199628585899042,-0.01775506219605918
2016-09-30,0.00751757321789857,-0.07131847751872496,0.0053054341635660075,0.002313677050935853
2016-10-03,-0.0024071686015314734,-0.09519379723456571,0.015606909343803148,0.014634809521912494
2016-10-04,-0.0051104046163670805,-0.04116884023943883,0.004261121208344832,0.0035471948830647004
2016-10-05,0.004415310777088994,-0.004010664853998197,-0.006929423092394628,-0.002877869921600413
2016-10-06,0.0006950938392780134,-0.0060463839701023715,-0.007284470774398869,-0.00394195263650275
2016-10-07,-0.003435089043861738,-0.02386750748469417,0.0002602844203458006,-0.0013730217286708416
2016-10-10,0.005194727781392707,-0.013898751264454164,-0.0011113888572373946,0.0012869056479532695
2016-10-11,-0.012709953582800406,,,
2016-10-12,0.0013111896902782514,,,
2016-10-13,-0.0032810364898123267,,,
2016-10-14,0.0005163072863874643,-0.0356238163999621,0.0034708236140717974,0.001171641761961016
2016-10-17,-0.0034781210879917097,0.050419811065670554,0.002638481746372554,-0.007366816969274471
2016-10-18,0.006242850291416431,-0.07420621133707299,0.022023163568626946,0.018316274989203487
2016-10-19,0.0026633618860724593,0.004802732781660957,-0.0042641140674628715,-0.0021688629658940845
2016-10-20,-0.0018684291245395497,-0.030579143176668887,0.01262343287544861,0.004643356702434108
2016-10-21,0.00046760082700023943,-0.024286918926664534,0.002651884143192782,-0.0007302693005771827
2016-10-24,0.0042436023928924945,0.035515096355896426,0.004909023873820603,0.001827421566475664
2016-10-25,-0.0033560366744482513,0.01041311882804758,0.0013621801478606694,-0.0020287520787162444
2016-10-26,-0.002009692848349128,-0.002073953985259979,-0.017869975049772748,-0.008788614143283245
2016-10-27,-0.0026705158820123738,-0.025229064618691066,0.0015898358051284994,0.0
2016-10-28,-0.0029597545229739773,0.03897497268408134,0.0021166892002347933,0.0026371858270232084
2016-10-31,4.6922594998705574e-05,,,
2016-11-01,-0.007271773365853362,,,
2016-11-02,-0.006036627379107143,0.06517361254830523,-0.01192667860647221,-0.013098012546713908
2016-11-03,-0.004587778757528369,-0.019838338497281883,-0.0025621518056854974,-0.003417838470350909
2016-11-04,-0.00110209869093098,0.022810176938655797,-0.006308030912759434,-0.006052515976111644
2016-11-07,0.021817285495564394,-0.020384407642262372,0.015510237795440026,0.007477508488472915
2016-11-08,0.004493764621804675,0.01562533133643767,0.007453067509245254,0.005457567982692605
2016-11-09,0.010546327292057086,-0.008984763209006723,0.0008944052816532314,-0.013142597631657107
2016-11-10,0.0024923758090696075,-0.07235079429595334,0.03434506038853028,0.01105700404045472
2016-11-11,-0.002307618257236358,0.11591269876396502,-0.023108673501448837,-0.027281387102400093
2016-11-14,0.0007851467914219585,,,
2016-11-15,0.0077726294222997564,,,
2016-11-16,-0.0018801775826877826,-0.03278980389149059,-0.009461566748081839,0.00038839613027746525
2016-11-17,0.005127343010584407,-0.04135637421621842,-0.001060334323483398,-0.003909439439923456
2016-11-18,-0.002239973317681408,-0.04929802403830352,-0.0067705314531089494,-0.0007242886837538094
2016-11-21,0.0075231107366291365,0.06992828770964178,-0.027412186497892326,-0.01812187142597807
2016-11-22,0.0019512350852694822,-0.03354059798993232,0.005527844716259,0.009189427494782599
2016-11-23,0.0005437825880325759,-0.02355619165055961,-0.00041791230874437115,0.0038664021768522933
2016-11-24,,-0.05001048021658115,-0.015479948143702694,-0.008475662098624583
2016-11-25,,0.025885871999739466,0.013666094449358514,0.018508197132649923
2016-11-28,-0.0047059705325297515,0.025232561250054946,-0.011185065918786461,0.0015516218520139676
2016-11-29,0.0019481561575055172,-0.019570118318303596,-0.00425450297736451,0.001874725893588773
2016-11-30,-0.0024017264261697617,-0.04977872066171522,0.021929378556640736,0.010063243621010479
2016-12-01,-0.0036823792101276735,-0.009540909765121288,-0.010759526648167783,-0.0038495313077255163
2016-12-02,0.0005009665099513925,0.0716655349650398,-0.009859306199362674,-0.013034894616329137
2016-12-05,0.005990736502382756,-0.036346951990980786,0.008797934618805948,0.005174081595203409
2016-12-06,0.0031623604974892233,-0.010465229070146752,0.0006516538332466279,0.0017699108511295017
2016-12-07,0.012996177989238245,-0.015312444138790987,-0.010189692168879117,-0.005059979081726745
