Date,NIFTY50,BankNifty,SPY,IndiaVIX
2019-04-11,259.6295471191406,20.959999084472656,29785.75390625,11596.7001953125
2019-04-12,261.38629150390625,21.0,29938.203125,11643.4501953125
2019-04-15,261.2150573730469,21.389999389648438,30103.900390625,11690.349609375
2019-04-16,261.38629150390625,21.690000534057617,30530.994140625,11787.150390625
2019-04-17,260.74664306640625,,,
2019-04-18,261.26007080078125,22.739999771118164,30223.048828125,11752.7998046875
2019-04-22,261.4853210449219,24.049999237060547,29687.603515625,11594.4501953125
2019-04-23,263.8365173339844,24.649999618530273,29479.357421875,11575.9501953125
2019-04-24,263.2509460449219,23.709999084472656,29860.453125,11726.150390625
2019-04-25,263.0887756347656,23.229999542236328,29561.005859375,11641.7998046875
2019-04-26,264.31402587890625,21.719999313354492,30013.150390625,11754.650390625
2019-04-29,264.7283630371094,,,
2019-04-30,264.863525390625,21.829999923706055,29764.455078125,11748.150390625
2019-05-01,262.87261962890625,,,
2019-05-02,262.3050842285156,22.979999542236328,29708.25390625,11724.75
2019-05-03,264.87249755859375,24.030000686645508,29953.802734375,11712.25
2019-05-06,263.7825012207031,26.43000030517578,29618.10546875,11598.25
2019-05-07,259.3773498535156,26.479999542236328,29287.859375,11497.900390625
2019-05-08,259.0170593261719,26.3700008392334,28994.0625,11359.4501953125
2019-05-09,258.2333984375,25.489999771118164,28884.263671875,11301.7998046875
2019-05-10,259.53057861328125,26.34000015258789,29040.162109375,11278.900390625
2019-05-13,253.00843811035156,27.3799991607666,28659.615234375,11148.2001953125
2019-05-14,255.29660034179688,27.1299991607666,28828.86328125,11222.0498046875
2019-05-15,256.79205322265625,28.65999984741211,28616.1171875,11157.0
2019-05-16,259.1702575683594,28.3700008392334,28854.96484375,11257.099609375
2019-05-17,257.49468994140625,28.079999923706055,29449.80859375,11407.150390625
2019-05-20,255.79202270507812,23.68000030517578,30759.341796875,11828.25
2019-05-21,258.09814453125,25.649999618530273,30308.048828125,11709.099609375
2019-05-22,257.3055114746094,27.6299991607666,30526.4453125,11737.900390625
2019-05-23,254.16163635253906,19.40999984741211,30408.74609375,11657.0498046875
2019-05-24,254.73809814453125,16.469999313354492,31212.1875,11844.099609375
2019-05-27,,16.190000534057617,31647.283203125,11924.75
2019-05-28,252.36892700195312,15.920000076293945,31597.533203125,11928.75
2019-05-29,250.67530822753906,16.40999984741211,31295.1875,11861.099609375
2019-05-30,251.3599853515625,15.609999656677246,31536.732421875,11945.900390625
2019-05-31,247.97286987304688,16.06999969482422,31375.03515625,11922.7998046875
2019-06-03,247.3423614501953,15.970000267028809,31653.283203125,12088.5498046875
2019-06-04,252.7112579345703,15.630000114440918,31588.68359375,12021.650390625
2019-06-05,254.90025329589844,,,
2019-06-06,256.55780029296875,15.529999732971191,30857.041015625,11843.75
2019-06-07,259.1251525878906,14.859999656677246,31066.189453125,11870.650390625
2019-06-10,260.31427001953125,14.979999542236328,31033.638671875,11922.7001953125
2019-06-11,260.251220703125,14.489999771118164,31265.0859375,11965.599609375
2019-06-12,259.7918395996094,14.119999885559082,30965.33984375,11906.2001953125
2019-06-13,260.86383056640625,13.65999984741211,30975.740234375,11914.0498046875
2019-06-14,260.5755310058594,13.899999618530273,30613.994140625,11823.2998046875
2019-06-17,260.674560546875,14.649999618530273,30272.8984375,11672.150390625
2019-06-18,263.4040832519531,14.600000381469727,30350.646484375,11691.5
2019-06-19,263.99871826171875,14.729999542236328,30361.74609375,11691.4501953125
2019-06-20,266.52105712890625,14.0,30780.7421875,11831.75
2019-06-21,266.13360595703125,14.609999656677246,30627.994140625,11724.099609375
2019-06-24,265.8077087402344,15.220000267028809,30601.6953125,11699.650390625
2019-06-25,263.20068359375,15.010000228881836,30846.69140625,11796.4501953125
2019-06-26,262.93817138671875,14.75,31161.98828125,11847.5498046875
2019-06-27,263.8705749511719,14.649999618530273,31269.13671875,11841.5498046875
2019-06-28,265.2283630371094,14.949999809265137,31104.837890625,11788.849609375
2019-07-01,267.6361389160156,14.600000381469727,31371.833984375,11865.599609375
2019-07-02,268.3331604003906,14.25,31282.9375,11910.2998046875
2019-07-03,270.4786071777344,13.699999809265137,31381.935546875,11916.75
2019-07-04,,13.529999732971191,31471.484375,11946.75
2019-07-05,270.1708068847656,13.069999694824219,31475.435546875,11811.150390625
2019-07-08,268.68634033203125,13.850000381469727,30603.494140625,11558.599609375
2019-07-09,269.021240234375,13.6899995803833,30568.794921875,11555.900390625
2019-07-10,270.3065490722656,13.640000343322754,30521.744140625,11498.900390625
2019-07-11,270.94024658203125,12.470000267028809,30716.193359375,11582.900390625
2019-07-12,272.1533508300781,12.0,30601.09375,11552.5
2019-07-15,272.2437744140625,12.020000457763672,30445.595703125,11588.349609375
2019-07-16,271.36572265625,11.5600004196167,30570.4453125,11662.599609375
2019-07-17,269.5190734863281,11.800000190734863,30735.142578125,11687.5
2019-07-18,270.50579833984375,11.75,30430.24609375,11596.900390625
2019-07-19,269.0030517578125,12.520000457763672,29770.00390625,11419.25
2019-07-22,269.6639099121094,13.010000228881836,29284.609375,11346.2001953125
2019-07-23,271.59197998046875,13.430000305175781,29127.76171875,11331.0498046875
2019-07-24,272.868408203125,12.760000228881836,28951.9140625,11271.2998046875
2019-07-25,271.56488037109375,12.640000343322754,29042.712890625,11252.150390625
2019-07-26,273.3843994140625,12.130000114440918,29324.958984375,11284.2998046875
2019-07-29,272.8865051269531,13.0600004196167,29295.560546875,11189.2001953125
2019-07-30,272.2166442871094,13.609999656677246,28791.265625,11085.400390625
2019-07-31,269.23846435546875,13.59000015258789,28875.6640625,11118.0
2019-08-01,266.8939514160156,14.5600004196167,28366.919921875,10980.0
2019-08-02,264.8843994140625,15.1899995803833,28204.62109375,10997.349609375
2019-08-05,256.91851806640625,16.59000015258789,27647.728515625,10862.599609375
2019-08-06,260.52117919921875,16.1200008392334,28021.7734375,10948.25
2019-08-07,260.6751403808594,16.739999771118164,27701.728515625,10855.5
2019-08-08,265.7896728515625,16.09000015258789,28110.123046875,11032.4501953125
2019-08-09,263.97918701171875,15.850000381469727,28431.5703125,11109.650390625
2019-08-12,260.7657165527344,,,
2019-08-13,264.8210144042969,17.780000686645508,27728.77734375,10925.849609375
2019-08-14,256.9909362792969,16.360000610351562,28018.873046875,11029.400390625
2019-08-15,257.6697998046875,,,
2019-08-16,261.4717102050781,16.649999618530273,28216.671875,11047.7998046875
2019-08-19,264.62188720703125,16.75,28185.771484375,11053.900390625
2019-08-20,262.59417724609375,16.6299991607666,27982.123046875,11017.0
2019-08-21,264.7306213378906,17.020000457763672,27718.728515625,10918.7001953125
2019-08-22,264.6490783691406,17.850000381469727,27033.884765625,10741.349609375
2019-08-23,257.85089111328125,17.350000381469727,26958.337890625,10829.349609375
2019-08-26,260.7022705078125,16.65999984741211,27951.025390625,11057.849609375
2019-08-27,259.67938232421875,16.010000228881836,28125.82421875,11105.349609375
2019-08-28,261.5079345703125,16.84000015258789,27803.978515625,11046.099609375
2019-08-29,264.84814453125,16.43000030517578,27304.8828125,10948.2998046875
2019-08-30,264.7306213378906,16.280000686645508,27427.53125,11023.25
2019-09-03,263.1825866699219,18.059999465942383,26823.837890625,10797.900390625
2019-09-04,266.1697998046875,17.239999771118164,27123.53515625,10844.650390625
2019-09-05,269.5914611816406,17.270000457763672,26919.38671875,10847.900390625
2019-09-06,269.7996826171875,16.270000457763672,27247.583984375,10946.2001953125
2019-09-09,269.9355163574219,15.850000381469727,27504.330078125,11003.0498046875
2019-09-10,269.87213134765625,,,
2019-09-11,271.7911376953125,15.369999885559082,27775.876953125,11035.7001953125
2019-09-12,272.732666015625,14.899999618530273,27818.17578125,10982.7998046875
2019-09-13,272.5516357421875,14.119999885559082,28098.423828125,11075.900390625
2019-09-16,271.709716796875,14.949999809265137,27854.67578125,11003.5
2019-09-17,272.39776611328125,16.020000457763672,27131.435546875,10817.599609375
2019-09-18,272.56060791015625,15.350000381469727,27172.333984375,10840.650390625
2019-09-19,272.54254150390625,15.550000190734863,26757.33984375,10704.7998046875
2019-09-20,271.2547607421875,15.399999618530273,28981.21484375,11274.2001953125
2019-09-23,271.191162109375,16.790000915527344,30565.84375,11600.2001953125
2019-09-24,269.063232421875,16.729999542236328,30182.748046875,11588.2001953125
2019-09-25,270.65460205078125,16.170000076293945,29585.70703125,11440.2001953125
2019-09-26,270.09075927734375,16.34000015258789,30002.25,11571.2001953125
2019-09-27,268.6357421875,16.110000610351562,29876.302734375,11512.400390625
2019-09-30,269.8816223144531,15.869999885559082,29102.8125,11474.4501953125
2019-10-01,266.67144775390625,16.760000228881836,28725.166015625,11359.900390625
2019-10-02,261.96075439453125,,,
2019-10-03,264.1069641113281,17.700000762939453,28413.76953125,11314.0
2019-10-04,267.6808166503906,17.579999923706055,27731.52734375,11174.75
2019-10-07,266.5259094238281,17.829999923706055,27767.228515625,11126.400390625
2019-10-08,262.3881530761719,,,
2019-10-09,264.87994384765625,17.15999984741211,28785.515625,11313.2998046875
2019-10-10,266.67144775390625,17.229999542236328,28013.123046875,11234.5498046875
2019-10-11,269.43609619140625,17.139999389648438,28042.173828125,11305.0498046875
2019-10-14,269.13592529296875,17.43000030517578,28181.62109375,11341.150390625
2019-10-15,271.8004150390625,16.850000381469727,28554.767578125,11428.2998046875
2019-10-16,271.36395263671875,16.360000610351562,28538.46875,11464.0
2019-10-17,272.16412353515625,15.880000114440918,28989.111328125,11586.349609375
2019-10-18,270.9727783203125,15.930000305175781,29119.912109375,11661.849609375
2019-10-21,272.8098449707031,,,
2019-10-22,271.918701171875,16.809999465942383,29410.80859375,11588.349609375
2019-10-23,272.7098388671875,16.540000915527344,29459.2578125,11604.099609375
2019-10-24,273.155517578125,16.239999771118164,29107.611328125,11582.599609375
2019-10-25,274.2740173339844,15.319999694824219,29395.607421875,11583.900390625
2019-10-28,275.8199462890625,,,
2019-10-29,275.7381591796875,16.420000076293945,29872.703125,11786.849609375
2019-10-30,276.5839538574219,16.65999984741211,29987.15234375,11844.099609375
2019-10-31,275.8472595214844,16.280000686645508,30065.900390625,11877.4501953125
2019-11-01,278.4027404785156,15.729999542236328,30330.19921875,11890.599609375
2019-11-04,279.5211181640625,15.930000305175781,30332.74609375,11941.2998046875
2019-11-05,279.2120361328125,15.920000076293945,30219.498046875,11917.2001953125
2019-11-06,279.2756652832031,15.779999732971191,30609.244140625,11966.0498046875
2019-11-07,280.25775146484375,15.210000038146973,30632.794921875,12012.0498046875
2019-11-08,280.9489440917969,15.859999656677246,30749.04296875,11908.150390625
2019-11-11,280.41241455078125,16.25,31115.189453125,11913.4501953125
2019-11-12,281.00347900390625,,,
2019-11-13,281.0945129394531,16.459999084472656,30541.1953125,11840.4501953125
2019-11-14,281.50372314453125,15.649999618530273,30749.591796875,11872.099609375
2019-11-15,283.5407409667969,15.029999732971191,31008.0390625,11895.4501953125
2019-11-18,283.7499084472656,15.760000228881836,30991.740234375,11884.5
2019-11-19,283.66802978515625,15.40999984741211,31235.88671875,11940.099609375
2019-11-20,282.6131286621094,15.15999984741211,31353.484375,11999.099609375
2019-11-21,282.158447265625,14.979999542236328,31349.583984375,11968.400390625
2019-11-22,282.7859802246094,14.869999885559082,31111.23828125,11914.400390625
2019-11-25,284.97760009765625,15.0,31555.533203125,12073.75
2019-11-26,285.6233215332031,14.84000015258789,31717.98046875,12037.7001953125
2019-11-27,286.89642333984375,14.619999885559082,31875.578125,12100.7001953125
2019-11-28,,13.989999771118164,32122.576171875,12151.150390625
2019-11-29,285.8324279785156,13.899999618530273,31945.728515625,12056.0498046875
2019-12-02,283.40435791015625,14.199999809265137,31871.078125,12048.2001953125
2019-12-03,281.50372314453125,14.5600004196167,31612.982421875,11994.2001953125
2019-12-04,283.2406005859375,13.319999694824219,31978.9296875,12043.2001953125
2019-12-05,283.7499084472656,14.3100004196167,31712.580078125,12018.400390625
2019-12-06,286.3416748046875,13.640000343322754,31341.185546875,11921.5
2019-12-09,285.4414367675781,14.600000381469727,31316.287109375,11937.5
2019-12-10,285.12310791015625,14.289999961853027,31159.98828125,11856.7998046875
2019-12-11,285.9324645996094,13.380000114440918,31256.38671875,11910.150390625
2019-12-12,288.39691162109375,13.350000381469727,31665.08203125,11971.7998046875
2019-12-13,288.5697021484375,13.300000190734863,32013.876953125,12086.7001953125
2019-12-16,290.5521545410156,13.420000076293945,31973.828125,12053.9501953125
2019-12-17,290.61590576171875,12.520000457763672,32139.876953125,12165.0
2019-12-18,290.6340637207031,12.34000015258789,32243.875,12221.650390625
2019-12-19,291.8253479003906,12.119999885559082,32241.07421875,12259.7001953125
2019-12-20,293.1047058105469,12.329999923706055,32384.572265625,12271.7998046875
2019-12-23,293.5525817871094,11.960000038146973,32339.07421875,12262.75
2019-12-24,293.56170654296875,11.630000114440918,32280.375,12214.5498046875
2019-12-26,295.12445068359375,11.119999885559082,31997.328125,12126.5498046875
2019-12-27,295.05126953125,10.529999732971191,32411.97265625,12245.7998046875
2019-12-30,293.42462158203125,11.010000228881836,32354.5234375,12255.849609375
2019-12-31,294.1373596191406,11.670000076293945,32161.27734375,12168.4501953125
2020-01-01,,,32102.52734375,12182.5
2020-01-02,296.8881530761719,11.489999771118164,32443.47265625,12282.2001953125
2020-01-03,294.64013671875,12.699999809265137,32068.876953125,12226.650390625
2020-01-06,295.76409912109375,14.779999732971191,31236.787109375,11993.0498046875
2020-01-07,294.9324645996094,14.609999656677246,31399.03515625,12052.9501953125
2020-01-08,296.5044250488281,15.640000343322754,31373.28515625,12025.349609375
2020-01-09,298.5148010253906,14.0,32092.02734375,12215.900390625
2020-01-10,297.65582275390625,14.079999923706055,32097.02734375,12256.7998046875
2020-01-13,299.702880859375,14.279999732971191,32177.27734375,12329.5498046875
2020-01-14,299.24591064453125,13.90999984741211,32071.27734375,12362.2998046875
2020-01-15,299.9222717285156,14.119999885559082,31824.53125,12343.2998046875
2020-01-16,302.41705322265625,14.180000305175781,31853.529296875,12355.5
2020-01-17,303.35833740234375,14.130000114440918,31590.283203125,12352.349609375
2020-01-20,,15.40999984741211,31080.2890625,12224.5498046875
2020-01-21,302.764404296875,15.859999656677246,30947.19140625,12169.849609375
2020-01-22,302.8009033203125,16.360000610351562,30701.091796875,12106.900390625
2020-01-23,303.14813232421875,15.859999656677246,31003.689453125,12180.349609375
2020-01-24,300.45220947265625,15.5600004196167,31241.38671875,12248.25
2020-01-27,295.6361999511719,17.18000030517578,30837.041015625,12119.0
2020-01-28,298.73419189453125,17.299999237060547,30761.04296875,12055.7998046875
2020-01-29,298.48736572265625,16.5,30876.640625,12129.5
2020-01-30,299.4560852050781,16.799999237060547,30647.044921875,12035.7998046875
2020-01-31,294.0185241699219,17.3700008392334,30833.2421875,11962.099609375
2020-02-03,296.2028503417969,15.779999732971191,30022.900390625,11707.900390625
2020-02-04,300.71728515625,14.380000114440918,30686.341796875,11979.650390625
2020-02-05,304.1900329589844,14.170000076293945,31001.58984375,12089.150390625
