Date,close,hist_full,roll_20d,roll_60d,roll_120d,ewma_span20,ewma_span40
2015-10-21,8251.7001953125,0.16564373882433692,0.13912218702526669,0.205215163698322,0.1835724514277413,0.12953627647636848,0.16629510444028656
2015-10-23,8295.4501953125,0.16564373882433692,0.11087471564501654,0.20188318644816067,0.18181269998117683,0.12436200140178517,0.16285891265863425
2015-10-26,8260.5498046875,0.16564373882433692,0.11363168139356986,0.2019797417772962,0.18190992008219736,0.12208153795208797,0.15995407094949393
2015-10-27,8232.900390625,0.16564373882433692,0.11554792063400937,0.20184262592318913,0.17742890993962196,0.11841367669751689,0.15671964686707301
2015-10-28,8171.2001953125,0.16564373882433692,0.11334650306488439,0.2020042140988816,0.17762631059531894,0.11983256184331639,0.1555151305687713
2015-10-29,8111.75,0.16564373882433692,0.11738702338431917,0.20045726968020264,0.17631785238411155,0.11952083459796135,0.15397377013596522
2015-10-30,8065.7998046875,0.16564373882433692,0.11155807107438688,0.20065380678716777,0.1748852210610102,0.1163566301542627,0.15144511704159958
2015-11-02,8050.7998046875,0.16564373882433692,0.11192977220913031,0.20061495850483924,0.17139895789786472,0.11075544971812261,0.1478044886662048
2015-11-03,8060.7001953125,0.16564373882433692,0.0824061772040799,0.20015152587169413,0.17029908184679554,0.10592317217897344,0.1442611797293306
2015-11-04,8040.2001953125,0.16564373882433692,0.08097457445406753,0.20004653224228294,0.17032508449880965,0.10107721665899153,0.1409144763387416
2015-11-05,7955.4501953125,0.16564373882433692,0.08690890077936832,0.20096544526346888,0.17084151108121706,0.10649791359757553,0.14189431009418987
2015-11-06,7954.2998046875,0.16564373882433692,0.08532694081768495,0.200856320942224,0.16966557166358018,0.10165796633298384,0.1384150645884553
2015-11-09,7915.2001953125,0.16564373882433692,0.08012889116964791,0.2005855366031707,0.16978931393460986,0.09787602343896047,0.1357279962027405
2015-11-10,7783.35009765625,0.16564373882433692,0.09567527989454128,0.20158480668234258,0.17108524654704615,0.11675672874934728,0.1431527254501941
2015-11-13,7762.25,0.16564373882433692,0.09563966541984706,0.20156821756862747,0.1711101547125779,0.11111553923289591,0.13965108451743619
2015-11-16,7806.60009765625,0.16564373882433692,0.09973092008840168,0.19754573175633383,0.17119589248710432,0.11427734207483004,0.1387031634090654
2015-11-17,7837.5498046875,0.16564373882433692,0.09418206455400124,0.19772329043536438,0.17071388910592344,0.11303258858489437,0.13659357459830243
2015-11-18,7731.7998046875,0.16564373882433692,0.09582126645242592,0.1993174637561253,0.17169853991950507,0.12114169113791397,0.13991344376417006
2015-11-19,7842.75,0.16564373882433692,0.11121406950815958,0.20168807088130855,0.17304702350481216,0.141753744159217,0.14739413800987725
2015-11-20,7856.5498046875,0.16564373882433692,0.11228353436767309,0.19989472740024586,0.17306631128035127,0.13566493901175578,0.14408407676533738
2015-11-23,7849.25,0.16564373882433692,0.11233038040514778,0.19925416288957956,0.17182478274784246,0.12904504777596393,0.14052590133844362
2015-11-24,7831.60009765625,0.16564373882433692,0.10852094339374116,0.15513336598338587,0.17183936694665264,0.12287750344429822,0.13713321266373013
2015-11-26,7883.7998046875,0.16564373882433692,0.11347643582655327,0.15459184198149223,0.16882726873544288,0.12271385399820077,0.13632987700964494
2015-11-27,7942.7001953125,0.16564373882433692,0.11854853842004273,0.15349269135721663,0.16828255718652696,0.12264661632206447,0.13585794858412995
2015-11-30,7935.25,0.16564373882433692,0.11661693704666443,0.14794532588029569,0.16828522428640866,0.116814720689929,0.13252633647848325
2015-12-01,7954.89990234375,0.16564373882433692,0.11528203564415025,0.14738744643314539,0.16830973466338509,0.11164402702234498,0.12959819073120601
2015-12-02,7931.35009765625,0.16564373882433692,0.11421015987600318,0.14730368506449704,0.16789511934319407,0.10741688850342529,0.1267808187679359
2015-12-03,7864.14990234375,0.16564373882433692,0.11739145307054417,0.14012696526761192,0.16829462339319753,0.11013962311868417,0.12690701508738972
2015-12-04,7781.89990234375,0.16564373882433692,0.12153222453467517,0.1406160488830519,0.16790791859389007,0.11473942683747838,0.12838910179521174
2015-12-07,7765.39990234375,0.16564373882433692,0.1215051547613305,0.1378342694957595,0.16551635239538467,0.10916152568326216,0.12526447868054813
2015-12-08,7701.7001953125,0.16564373882433692,0.1194955026262844,0.1314442489676962,0.16588487169215826,0.10843101026056041,0.12458419030454237
2015-12-09,7612.5,0.16564373882433692,0.12448464759825546,0.1310437799283808,0.1665817012288317,0.11236069291501763,0.126456210888862
2015-12-10,7683.2998046875,0.16564373882433692,0.1303991174812177,0.12771246489659274,0.16704222363268542,0.12238096395265477,0.12937720951339227
2015-12-11,7610.4501953125,0.16564373882433692,0.1213129820507372,0.1242539905134299,0.16734133972887114,0.12180698111187098,0.12922478651986352
2015-12-14,7650.0498046875,0.16564373882433692,0.1231682398292469,0.12457088332781151,0.16681736858972446,0.12190611721727444,0.1283828983232866
2015-12-15,7700.89990234375,0.16564373882433692,0.12385226046705244,0.1253745066931072,0.16686001447540644,0.12304482813690606,0.12835440444321547
2015-12-16,7750.89990234375,0.16564373882433692,0.12541343072392183,0.1241389624735413,0.16553693392470215,0.12260097688503528,0.1279212386210424
2015-12-17,7844.35009765625,0.16564373882433692,0.12300154466446996,0.12614211202696748,0.16644375079519724,0.13086788223483767,0.13233546076847327
2015-12-18,7761.9501953125,0.16564373882433692,0.11825109276747374,0.12660031303699987,0.16705285314234683,0.13570878409288414,0.1340209552519227
2015-12-21,7834.4501953125,0.16564373882433692,0.12310401842642839,0.12621434365883463,0.1675124244482136,0.13704647678403278,0.1351690208305157
2015-12-22,7786.10009765625,0.16564373882433692,0.12495366492086944,0.12678777959149062,0.1676974308467674,0.1343229059394698,0.13347542178478256
2015-12-23,7865.9501953125,0.16564373882433692,0.13022116167405706,0.12120251415974372,0.16811894088601403,0.1368636410223309,0.1353092213501363
2015-12-24,7861.0498046875,0.16564373882433692,0.1280021205688762,0.12089043265592918,0.16785287771740548,0.13039163663407274,0.1319893450498792
2015-12-28,7925.14990234375,0.16564373882433692,0.12855641415279426,0.12189179205100327,0.16761837836946838,0.12890887953293667,0.13174197627401946
2015-12-29,7928.9501953125,0.16564373882433692,0.12853383326327225,0.12030286200865928,0.16762364671280192,0.12270844844289873,0.1284887123009532
2015-12-30,7896.25,0.16564373882433692,0.12895907374805118,0.12001950346021628,0.1675275331880739,0.1196541963844838,0.12630784195084085
2015-12-31,7946.35009765625,0.16564373882433692,0.13068422329415824,0.11753639773477434,0.16767354207157215,0.11678261083305029,0.12499700389660216
2016-01-04,7791.2998046875,0.16564373882433692,0.1456466919349171,0.12427276665112247,0.16994585302504922,0.1499818984519065,0.1405733611116173
2016-01-05,7784.64990234375,0.16564373882433692,0.14076164069297184,0.11607662336104735,0.1681686597015536,0.14266510684478032,0.1371079863928217
2016-01-06,7741.0,0.16564373882433692,0.14201038731251153,0.11606364010459765,0.16824880326002672,0.1377643561531549,0.13489456017748463
2016-01-07,7568.2998046875,0.16564373882433692,0.16069536453469946,0.1239815285340737,0.17109669184170478,0.16635086210386663,0.15170943523070562
2016-01-08,7601.35009765625,0.16564373882433692,0.1564478082357938,0.1241356693750117,0.17027382122207962,0.16227175876745803,0.1494977339937684
2016-01-11,7563.85009765625,0.16564373882433692,0.15330446379116824,0.1230919549552097,0.17037469369353284,0.15481065041310454,0.14629004616302574
2016-01-12,7510.2998046875,0.16564373882433692,0.15170519674939112,0.12334691286376463,0.17008052267013915,0.14875928070890546,0.14390940491487408
2016-01-13,7562.39990234375,0.16564373882433692,0.1527069722838914,0.12450301506526554,0.16973663976982697,0.14939338142922315,0.14366784925960369
2016-01-14,7536.7998046875,0.16564373882433692,0.1505661956733229,0.12453372967302627,0.16975894639446937,0.1422240566221124,0.14027100463582737
2016-01-15,7437.7998046875,0.16564373882433692,0.15366751971166812,0.12514713881756465,0.17066281745521547,0.14505642549891282,0.14260181073993433
2016-01-18,7351.0,0.16564373882433692,0.14787060777426347,0.1255045215780051,0.17100725268585198,0.14373180771581937,0.14297327711751323
2016-01-19,7435.10009765625,0.16564373882433692,0.1538629023316027,0.12777886361922094,0.17088663829939452,0.15549473850555243,0.1476449717825126
2016-01-20,7309.2998046875,0.16564373882433692,0.15628355456438403,0.13155859218254623,0.17233279700478565,0.16318656602957055,0.1532130220429788
2016-01-21,7276.7998046875,0.16564373882433692,0.1560040046549057,0.13163903439379107,0.17212126487537738,0.1552356375320569,0.14955447747304923
2016-01-22,7422.4501953125,0.16564373882433692,0.1701969848229894,0.13831845743325022,0.17286174650652092,0.18663699496181974,0.16552359793147206
2016-01-25,7436.14990234375,0.16564373882433692,0.17085909283836132,0.13843382799038062,0.17288817809557896,0.1783726755967725,0.1618951361548804
2016-01-27,7437.75,0.16564373882433692,0.16641695644740737,0.1384507528014572,0.17270978222024427,0.16985041222843816,0.1580091515834832
2016-01-28,7424.64990234375,0.16564373882433692,0.1659538290475787,0.13791704234495872,0.17244703777250203,0.1615763751537401,0.15411168948161355
2016-01-29,7563.5498046875,0.16564373882433692,0.18304551079344286,0.1434072807847391,0.1735677163829877,0.18065950640014697,0.16545402474455112
2016-02-01,7555.9501953125,0.16564373882433692,0.1803728607249838,0.1430983980454548,0.1735379543077859,0.17200528053067513,0.16137909379970874
2016-02-02,7455.5498046875,0.16564373882433692,0.17364899244567866,0.1452932398953514,0.17443589751915248,0.1763966939440697,0.16360014148995614
2016-02-03,7361.7998046875,0.16564373882433692,0.177444010978255,0.14704445391226392,0.17492202260480771,0.1769497339385938,0.16448646543016832
2016-02-04,7404.0,0.16564373882433692,0.17959681987601508,0.14776925900225982,0.1751344202925215,0.17232640383988787,0.16245597713128493
2016-02-05,7489.10009765625,0.16564373882433692,0.16874806947861185,0.14878822727079996,0.17607659797025674,0.17481546760508876,0.16447867859895965
2016-02-08,7387.25,0.16564373882433692,0.17390518656343965,0.15102684412385836,0.17694974255106807,0.1785813903163332,0.16661071561869262
2016-02-09,7298.2001953125,0.16564373882433692,0.17765988457880855,0.15249298360971372,0.17742939738552269,0.1774826506048516,0.1667424321319985
2016-02-10,7215.7001953125,0.16564373882433692,0.17998181536781152,0.15053750151961173,0.17715407538563144,0.17418790032001932,0.1659265677637807
2016-02-11,6976.35009765625,0.16564373882433692,0.20880455407966,0.16458278803438,0.1832849634386203,0.2206680190424892,0.19499218516715874
2016-02-12,6980.9501953125,0.16564373882433692,0.20946364363926767,0.16392783489325533,0.18078177013683436,0.21240756941444291,0.19081795036697105
2016-02-15,7162.9501953125,0.16564373882433692,0.23085425812473517,0.17305349745147694,0.18502233192318035,0.2512501217144599,0.2120867189805204
2016-02-16,7048.25,0.16564373882433692,0.23385768734265544,0.17389380860120995,0.18625072633095244,0.24769260122057182,0.21240905047671071
2016-02-17,7108.4501953125,0.16564373882433692,0.23187679298857225,0.17205497771585082,0.186684687471609,0.24286417638023247,0.21088269291877518
2016-02-18,7191.75,0.16564373882433692,0.22993280870056224,0.17407161190383094,0.18666827116394216,0.24091448639427554,0.21129295061097889
2016-02-19,7210.75,0.16564373882433692,0.22981996990157413,0.17427270251664753,0.18643236824023365,0.22992298584731036,0.20660797052317928
2016-02-22,7234.5498046875,0.16564373882433692,0.21764925210000985,0.17452940891589802,0.16478330857603593,0.21962429881308201,0.20217048844054253
2016-02-23,7109.5498046875,0.16564373882433692,0.22461825993280815,0.17679503090069282,0.1659392133622417,0.22401261194564276,0.2050273150856391
2016-02-24,7018.7001953125,0.16564373882433692,0.2274954272641325,0.1771952114310204,0.1661573566000003,0.21917416075588914,0.20347339223488803
2016-02-25,6970.60009765625,0.16564373882433692,0.2278804284899244,0.17745222288662235,0.1635631618358516,0.2092374988963783,0.19901978561800907
2016-02-26,7029.75,0.16564373882433692,0.21773462523556003,0.17853815380743285,0.16376475553410827,0.20706480924368953,0.19793395867553096
2016-02-29,6987.0498046875,0.16564373882433692,0.21766096307189745,0.178720801374725,0.1638777505642098,0.1977631418167763,0.19351794069152947
2016-03-01,7222.2998046875,0.16564373882433692,0.25088017078191077,0.19220713637513387,0.16796311149396054,0.2544319622572786,0.22524280835836843
2016-03-02,7368.85009765625,0.16564373882433692,0.25853160078953247,0.1962123946433225,0.1701796015132035,0.25916759510504234,0.23112283807115278
2016-03-03,7475.60009765625,0.16564373882433692,0.26284613889953445,0.1986765688944524,0.1703121495457774,0.252934987007028,0.23058624211230425
2016-03-04,7485.35009765625,0.16564373882433692,0.25969144768239827,0.19807835430508194,0.16745134485529795,0.24085478565455254,0.2248936597291547
2016-03-08,7485.2998046875,0.16564373882433692,0.2546324088045825,0.19670529219874455,0.16645749808272656,0.22969165181125048,0.21937082417203801
2016-03-09,7531.7998046875,0.16564373882433692,0.25070415729749346,0.19617012574601853,0.16484212474331078,0.21897538874624992,0.21470631080038233
2016-03-10,7486.14990234375,0.16564373882433692,0.24776807751167135,0.19560637603663397,0.16317711702138615,0.2131687929695623,0.21094034446674062
2016-03-11,7510.2001953125,0.16564373882433692,0.20910531803702642,0.19541194244642052,0.16317544489476835,0.20279182231901569,0.20588619804969238
2016-03-14,7538.75,0.16564373882433692,0.2087991632145132,0.19506881826532105,0.16328226034761747,0.19298207486143074,0.20103265620979927
2016-03-15,7460.60009765625,0.16564373882433692,0.19766491604309008,0.19561506804359166,0.163160607914498,0.19396590298423075,0.2001197921790132
2016-03-16,7498.75,0.16564373882433692,0.18577925829373537,0.19422180709546585,0.1631888669424176,0.1853267577729419,0.1958033947599444
2016-03-17,7512.5498046875,0.16564373882433692,0.18470985890050742,0.19320676167380646,0.16265946821601926,0.17628107397895798,0.19100155899539611
2016-03-18,7604.35009765625,0.16564373882433692,0.1850339282601483,0.19391337314107485,0.16292176573254888,0.17482916176982202,0.1903438373308784
2016-03-21,7704.25,0.16564373882433692,0.18857933900298066,0.19550344743063405,0.1640839057309861,0.17339655958274322,0.1899735374471908
2016-03-22,7714.89990234375,0.16564373882433692,0.18870364639216433,0.19433547959377523,0.16130697368707703,0.1653237017975921,0.1852934727748235
2016-03-23,7716.5,0.16564373882433692,0.17283104693012022,0.19433745732105367,0.1611771838631675,0.15805496881433218,0.180817782324674
2016-03-28,7615.10009765625,0.16564373882433692,0.1733127024892095,0.19530449126309884,0.16222561379487974,0.16965122906831967,0.1839303025607922
2016-03-29,7597.0,0.16564373882433692,0.17025084679799365,0.19532082161052464,0.16171989475861243,0.16251564180889405,0.17979806006097157
2016-03-30,7735.2001953125,0.16564373882433692,0.17662097465092857,0.19891056476037838,0.1636198879642198,0.17412300592933697,0.18505893412034544
2016-03-31,7738.39990234375,0.16564373882433692,0.17277610985453667,0.19843249591855622,0.162430762041522,0.166036946505523,0.18055146416206758
2016-04-01,7713.0498046875,0.16564373882433692,0.13964918202224683,0.19443713079412736,0.16248954346040417,0.16043983479423207,0.1769421771589034
2016-04-04,7758.7998046875,0.16564373882433692,0.1253644671778645,0.19482950223155876,0.15977037814007458,0.1537139147390341,0.17325577211366308
